product_id, part_name                                         , price , quality_grade, oem_number , mileage , brand , model  , category                                 , subcategory                            , scrape_date, year_start, year_end, year_span, year_mid
53585126.0, "Air throttle housing / Throttle housing - , e-"  ,   59.1, A2           , FI02042722A,         , VW    , Golf   , Fuel                                     , Air throttle housing / Throttle housing, 2026-02-18 ,       1998,     2006,         8,   2002.0
54005766.0, "Carbon canister - , e-"                          ,   41.4, A1           , FI10331575A,  25000.0, VW    , Golf   , Fuel                                     , Carbon canister                        , 2026-02-18 ,       2009,     2013,         4,   2011.0
54027932.0, "Carbon canister - , e-"                          ,   41.4, A2           , FI10331575A,  66000.0, VW    , Golf   , Fuel                                     , Carbon canister                        , 2026-02-18 ,       2009,     2013,         4,   2011.0
53984272.0, "Carbon canister - , e-"                          ,   41.4, A2           , FI10331575A, 105000.0, VW    , Golf   , Fuel                                     , Carbon canister                        , 2026-02-18 ,       2009,     2013,         4,   2011.0
53985310.0, "Carbon canister - , e-"                          ,   41.4, A2           , FI10331575A,  71000.0, VW    , Golf   , Fuel                                     , Carbon canister                        , 2026-02-18 ,       2009,     2013,         4,   2011.0
54380653.0, "Carbon canister - , e-"                          ,   35.5, A2           , FI06376738A,         , VW    , Golf   , Fuel                                     , Carbon canister                        , 2026-02-18 ,       1992,     1999,         7,   1995.5
54020235.0, "Diesel tank - , e-"                              ,  177.4, B2           , FI10331575A, 153000.0, VW    , Golf   , Fuel                                     , Diesel tank                            , 2026-02-18 ,       2009,     2013,         4,   2011.0
54185803.0, "Diesel tank - , e-"                              ,  177.4, A2           , FI26167503A, 160000.0, VW    , Golf   , Fuel                                     , Diesel tank                            , 2026-02-18 ,       2009,     2013,         4,   2011.0
64952167.0, "Diesel tank - , e-"                              ,  177.4, A2           , FI06376738A,         , VW    , Golf   , Fuel                                     , Diesel tank                            , 2026-02-18 ,       2004,     2009,         5,   2006.5
60058884.0, "Diesel tank - , e-"                              ,  165.6, B2           , FI03986645A,         , VW    , Golf   , Fuel                                     , Diesel tank                            , 2026-02-18 ,       2009,     2013,         4,   2011.0
53707675.0, "Diesel tank - , e-"                              ,  153.7, A2           , FI02154548A,         , VW    , Golf   , Fuel                                     , Diesel tank                            , 2026-02-18 ,       1998,     2006,         8,   2002.0
54324453.0, "Fuel tank Injection - , e-"                      ,  120.6, A2           , FI06376738A, 150000.0, VW    , Golf   , Fuel                                     , Fuel tank Injection                    , 2026-02-18 ,       1998,     2006,         8,   2002.0
54322755.0, "Fuel tank Injection - , e-"                      ,  101.7, A2           , FI06376738A, 250000.0, VW    , Golf   , Fuel                                     , Fuel tank Injection                    , 2026-02-18 ,       1998,     2006,         8,   2002.0
54027084.0, "Fuel tank Injection - , e-"                      ,   88.7, B2           , FI10331575A, 155000.0, VW    , Golf   , Fuel                                     , Fuel tank Injection                    , 2026-02-18 ,       2004,     2009,         5,   2006.5
54323239.0, "Fuel tank Injection - , e-"                      ,   84.0, A2           , FI06376738A,         , VW    , Golf   , Fuel                                     , Fuel tank Injection                    , 2026-02-18 ,       1998,     2006,         8,   2002.0
54341230.0, "Fuel tank Injection - , e-"                      ,   72.1, A2           , FI06376738A,         , VW    , Golf   , Fuel                                     , Fuel tank Injection                    , 2026-02-18 ,       1998,     2006,         8,   2002.0
54378877.0, "Air-flow sensor - , e-"                          ,   60.3, A2           , FI06376738A, 150000.0, VW    , Golf   , Fuel                                     , Air-flow sensor                        , 2026-02-18 ,       1998,     2006,         8,   2002.0
53559706.0, "Air-flow sensor - , e-"                          ,   35.5, A2           , FI23403240A,  38000.0, VW    , Golf   , Fuel                                     , Air-flow sensor                        , 2026-02-18 ,       1998,     2006,         8,   2002.0
57712714.0, "Automatic gear - , e-"                           , 3784.3, A1           , FI09389104A,  31000.0, VW    , Golf   , Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-18 ,       2013,     2020,         7,   2016.5
64594102.0, "Automatic gear - , e-"                           , 3902.6, A2           , FI27837687A,  74000.0, VW    , Golf   , Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-18 ,       2020,     2027,         7,   2023.5
58738183.0, "Automatic gear - , e-"                           , 3314.3, A2           , FI06509801A, 102000.0, VW    , Golf   , Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-18 ,       2013,     2020,         7,   2016.5
54417791.0, "Automatic gear - , e-"                           , 3547.8, A2           , GC300011M  ,  63000.0, VW    , Golf   , Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-18 ,       2013,     2020,         7,   2016.5
54417788.0, "Automatic gear - , e-"                           , 3429.5, A2           , CW300047E  ,  49000.0, VW    , Golf   , Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-18 ,       2013,     2020,         7,   2016.5
54263144.0, "Drive shaft - , e-(Left front)"                  ,  307.5, A1           , FI09389104A,  11000.0, VW    , Golf   , Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-18 ,       2013,     2020,         7,   2016.5
64251591.0, "Drive shaft - , e-(Left front)"                  ,  295.7, A1           , FI09389104A,  44000.0, VW    , Golf   , Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-18 ,       2020,     2027,         7,   2023.5
53938689.0, "Drive shaft - , e-(Left front)"                  ,  289.7, A1           , FI05351686A,         , VW    , Golf   , Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-18 ,       2013,     2020,         7,   2016.5
53938690.0, "Drive shaft - , e-(Left front)"                  ,  289.7, A1           , FI05351686A,         , VW    , Golf   , Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-18 ,       2013,     2020,         7,   2016.5
54260459.0, "Drive shaft - , e-(Left front)"                  ,  266.1, A2           , FI09389104A, 109000.0, VW    , Golf   , Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-18 ,       2013,     2020,         7,   2016.5
53862511.0, "Drive shaft - , e-(Left rear)"                   ,  201.0, A2           , FI05028803A,         , VW    , Golf   , Gear box / Drive axle / Middle axle      , Left rear                              , 2026-02-18 ,       2009,     2013,         4,   2011.0
54362669.0, "Drive shaft - , e-(Left rear)"                   ,  180.9, A2           , FI06376738A,         , VW    , Golf   , Gear box / Drive axle / Middle axle      , Left rear                              , 2026-02-18 ,       2013,     2020,         7,   2016.5
64667066.0, "Drive shaft - , e-(Left rear)"                   ,  177.4, A2           , FI27837687A, 281000.0, VW    , Golf   , Gear box / Drive axle / Middle axle      , Left rear                              , 2026-02-18 ,       2013,     2020,         7,   2016.5
